,0,1,2,3
1817,1.8061899e-09,0.9998203,0.00017969322,5.3151545e-08
1818,1.1828116e-07,0.9998337,0.00016563182,5.437167e-07
1819,0.0007416436,1.2742162e-06,0.9992487,8.36706e-06
1820,0.9999918,1.9810608e-07,7.1709323e-06,8.581472e-07
1821,0.00021968855,8.8854847e-07,0.00086497114,0.9989145
1822,4.388168e-07,0.0006206463,0.9993643,1.4633597e-05
1823,7.3175534e-07,0.9999498,4.8377886e-05,1.0843248e-06
1824,0.00081986183,5.1111565e-06,0.9947306,0.0044444315
1825,3.6009272e-08,0.99995875,4.091957e-05,3.0817154e-07
1826,1.24985e-05,0.9996432,0.00029318113,5.1055118e-05
1827,7.2714945e-05,2.4602152e-06,2.5964464e-06,0.9999223
1828,6.0990405e-05,2.480562e-06,0.0011698606,0.99876666
1829,6.9084303e-09,0.9999963,3.6212505e-06,1.0067273e-07
1830,0.9999963,6.554704e-10,2.618385e-06,1.0313192e-06
1831,9.628889e-05,8.365559e-06,0.0007763978,0.999119
1832,4.435092e-09,0.9999995,4.6698992e-07,4.034804e-08
1833,6.366689e-11,0.9999994,6.5154956e-07,5.16829e-10
1834,0.99992883,6.340159e-08,2.8065551e-06,6.82824e-05
1835,4.9072597e-11,0.9999963,3.6431668e-06,2.143637e-09
1836,4.8187794e-06,1.5003296e-06,2.6273137e-06,0.99999106
1837,3.444964e-08,0.99999046,9.449979e-06,3.581977e-08
1838,3.601377e-09,0.99999833,1.6459925e-06,5.3336105e-08
1839,0.9998541,6.165731e-08,0.00012994099,1.5859838e-05
1840,0.99977785,0.00022121887,9.332783e-07,3.9149484e-08
1841,3.0318039e-05,4.8258096e-07,0.99990165,6.75961e-05
1842,2.0657915e-06,0.9995834,0.00041207045,2.3904959e-06
1843,4.123569e-08,0.999998,1.5277942e-06,4.831096e-07
1844,6.6041923e-07,2.9801456e-07,0.99645245,0.00354665
1845,3.0620026e-10,0.99999845,1.5733517e-06,2.3336314e-08
1846,7.876399e-10,0.9999988,1.1453817e-06,5.7625877e-09
1847,0.0001604771,0.00011104882,5.5021513e-07,0.9997279
1848,1.0738283e-11,1.0,4.1405773e-08,1.0340733e-09
1849,1.6645965e-06,0.99999285,5.0143703e-06,5.1252334e-07
1850,0.9996891,1.563561e-06,0.0003076517,1.7435349e-06
1851,0.99992216,9.238361e-07,5.7885893e-05,1.9007633e-05
1852,1.4105905e-09,0.9999883,1.1708324e-05,4.2002717e-09
1853,0.0048643886,0.00014135112,1.8401566e-06,0.99499243
1854,2.0722139e-08,0.99999917,2.8738594e-07,4.7296965e-07
1855,0.00121031,3.789241e-05,1.5148553e-06,0.9987502
1856,1.4673561e-06,0.002010958,0.9979703,1.7305296e-05
1857,2.611969e-05,6.9474277e-06,0.0032564595,0.9967104
1858,4.045496e-06,2.210248e-07,0.99998605,9.641027e-06
1859,8.185139e-06,3.3635774e-07,0.9999845,7.031016e-06
1860,1.4064846e-09,0.99993813,6.178002e-05,4.2851404e-08
1861,0.99933594,3.1861316e-07,1.09528294e-07,0.0006635968
1862,0.0041003926,0.00027265953,0.9928437,0.0027832456
1863,1.9981844e-10,0.99999475,5.292348e-06,7.0443265e-09
1864,0.005212892,0.0002084119,3.7639493e-06,0.9945749
1865,9.582345e-07,1.0392252e-07,7.313484e-07,0.9999982
1866,6.273538e-08,4.5017696e-06,0.9999932,2.207236e-06
1867,0.0030861283,0.0037840442,0.9880434,0.005086431
1868,0.000569115,0.000105926214,5.620995e-07,0.99932444
1869,0.9969555,2.137174e-05,4.3543866e-07,0.0030226344
1870,1.6034202e-08,0.99999785,2.0117052e-06,7.463529e-08
1871,0.99719787,2.8943534e-06,2.614227e-06,0.0027965745
1872,0.99881613,3.8060045e-06,0.0011602286,1.9890984e-05
1873,5.0029698e-08,0.9970222,0.0029754075,2.3356656e-06
1874,5.149888e-07,0.9998528,0.00014009092,6.5381264e-06
1875,1.8949013e-08,0.9999993,5.1276817e-07,1.264382e-07
1876,2.3649836e-05,6.6870016e-05,0.9998423,6.7222965e-05
1877,1.0731312e-05,4.6869846e-07,0.99997413,1.4673602e-05
1878,6.0806316e-10,0.9999989,1.0436132e-06,6.4073076e-09
1879,1.2026888e-07,0.99998343,1.5467518e-05,9.760402e-07
1880,8.888308e-05,1.4283754e-06,0.0005664802,0.9993432
1881,1.4169868e-07,0.9997832,0.00021543313,1.1629218e-06
1882,8.6330487e-10,0.9993187,0.000681159,9.822791e-08
1883,0.0014598169,2.323009e-06,0.9984138,0.00012405284
1884,5.675345e-07,0.9999833,1.6024605e-05,1.1099125e-07
1885,0.999979,9.6054876e-08,2.0691301e-05,1.8828455e-07
1886,3.7502286e-07,0.99999917,3.9028504e-07,1.4767135e-08
1887,1.9334739e-07,0.99999726,2.4916728e-06,5.7513375e-08
1888,4.5498094e-08,0.999987,1.2872668e-05,5.325357e-08
1889,2.4506058e-08,0.999998,1.9713211e-06,3.7042602e-09
1890,1.712225e-07,8.4597144e-07,0.9999831,1.5962887e-05
1891,3.4765185e-07,1.7211885e-07,0.99999833,1.0991885e-06
1892,2.9354892e-06,1.2438217e-06,0.0011275762,0.9988682
1893,9.215639e-10,0.99999976,1.8715201e-07,3.2622505e-10
1894,0.99884784,2.2987084e-05,2.098016e-05,0.0011082274
1895,4.6908525e-07,0.9999255,7.3541254e-05,4.70844e-07
1896,1.2821806e-07,0.9999,9.975378e-05,9.369967e-08
1897,1.1286962e-07,0.99984324,0.0001549558,1.69378e-06
1898,4.2861478e-07,1.6992915e-06,0.99998677,1.115796e-05
1899,9.9354665e-08,0.9999857,1.4148402e-05,9.8859594e-08
1900,1.4938412e-06,0.9999962,1.1892507e-06,1.1785136e-06
1901,0.000412798,0.00019505278,0.9992143,0.0001777918
1902,0.9993048,1.1121203e-06,7.234546e-07,0.00069340854
1903,5.3787383e-09,0.9999862,1.3664519e-05,1.0063043e-07
1904,8.383786e-05,1.660322e-06,4.1006555e-05,0.9998735
1905,9.293737e-09,0.9999943,5.6436634e-06,9.866021e-08
1906,4.2462693e-07,3.8137435e-07,0.99979156,0.00020766759
1907,8.294989e-08,1.7935478e-06,0.9999368,6.130553e-05
1908,1.9458062e-09,0.99999905,9.03111e-07,2.2247429e-08
1909,6.188324e-07,0.99999595,7.5446576e-07,2.6330906e-06
1910,6.054101e-08,0.9999778,2.1982522e-05,9.518845e-08
1911,3.3623026e-06,1.4459552e-08,0.9999845,1.207083e-05
1912,2.173352e-06,3.487672e-07,3.1926713e-06,0.9999943
1913,0.00018969424,0.9997749,9.376777e-06,2.6110198e-05
1914,0.001970262,0.9978345,0.00017044149,2.4749557e-05
1915,0.99404067,1.1707405e-05,0.005724459,0.00022316122
1916,4.9868305e-09,0.9999974,2.6077769e-06,4.8098975e-08
1917,1.87846e-08,0.9999975,2.400045e-06,1.16305394e-07
1918,1.5782292e-05,0.9999614,1.8623079e-05,4.2648594e-06
1919,3.933599e-06,0.9998909,5.6366825e-05,4.8745194e-05
1920,0.0012515436,2.1136786e-05,3.2034625e-06,0.99872404
1921,0.99998295,4.9417665e-08,1.3983731e-05,3.0424126e-06
1922,0.00012201988,1.2288786e-05,0.00088153774,0.99898416
1923,4.4536503e-09,0.9999294,7.05044e-05,1.0624536e-08
1924,3.6878425e-10,0.9999777,2.2242108e-05,2.7734721e-08
1925,0.99843484,0.0015558733,6.6294115e-06,2.681768e-06
1926,2.9612133e-06,3.5390406e-07,0.9863218,0.013674818
1927,3.1083155e-06,1.601083e-08,0.9999354,6.154187e-05
1928,3.8664005e-09,0.9999993,6.864567e-07,1.056687e-08
1929,0.99969184,4.765997e-08,0.0003000919,8.052349e-06
1930,0.003641112,7.496931e-08,0.99630463,5.4221888e-05
1931,0.00089493697,0.002473017,0.9963266,0.00030539415
1932,0.0029154788,0.99707234,8.287785e-06,3.863625e-06
1933,2.3305905e-08,0.9998771,0.00012279746,4.0536165e-08
1934,2.2913438e-10,1.0,4.755687e-08,5.879522e-10
1935,8.821676e-06,0.999597,0.00024969518,0.00014448575
1936,5.2404046e-09,0.9999988,1.123708e-06,4.929867e-09
1937,0.99983764,4.4246185e-08,1.4288716e-05,0.00014805078
1938,3.221376e-06,0.000104323575,0.99988973,2.6991536e-06
1939,0.9998474,1.4563085e-06,0.00014758027,3.581728e-06
1940,2.8534978e-06,0.9999608,3.5262132e-05,1.0701882e-06
1941,0.00061088556,2.796739e-06,0.9988481,0.000538201
1942,0.00014941482,1.9616414e-06,0.9995141,0.0003345401
1943,1.2084002e-06,0.99989784,9.286215e-05,8.0517275e-06
1944,0.0014401156,1.4254861e-06,0.99779165,0.00076678745
1945,5.099517e-07,3.259241e-08,0.9999913,8.1545595e-06
1946,2.5901385e-05,0.9983918,0.0015654857,1.683437e-05
1947,1.3392212e-06,3.5223868e-06,0.00025460435,0.99974054
1948,2.022129e-07,0.99995375,3.6662816e-05,9.333859e-06
1949,0.00230253,4.7816433e-05,1.5698782e-06,0.99764806
1950,8.013907e-06,0.9999647,1.9003945e-05,8.213001e-06
1951,4.549438e-06,0.9986198,0.001375353,3.279096e-07
1952,2.22122e-09,0.99999976,2.008936e-07,7.564971e-08
1953,0.0020048046,0.0037986732,0.9921886,0.002007973
1954,0.00018023998,7.646284e-06,3.411478e-05,0.999778
1955,1.3060863e-08,0.9999989,1.092162e-06,6.2016525e-09
1956,0.000100775535,2.3671673e-06,0.9994603,0.000436642
1957,8.734094e-06,1.7048825e-07,0.99409616,0.005894944
1958,0.0033666082,0.00018173669,5.785734e-06,0.99644583
1959,1.4124315e-06,1.7621197e-06,0.9959037,0.004093183
1960,3.3798345e-10,0.9999993,6.5926815e-07,1.7663064e-08
1961,4.726472e-07,1.692801e-07,0.99998474,1.4639261e-05
1962,4.415566e-06,0.9976169,0.0023674513,1.12859125e-05
1963,0.00012727668,3.357524e-06,0.0049002194,0.9949692
1964,0.9994344,1.2701747e-06,7.3611645e-08,0.000564214
1965,4.47729e-08,0.99999857,1.0761299e-06,3.0129146e-07
1966,6.876339e-05,5.229756e-05,2.7537806e-07,0.99987864
1967,2.6649064e-07,0.9999994,1.7249533e-07,1.5725182e-07
1968,2.9010926e-05,1.2483948e-06,0.0032898276,0.9966799
1969,0.00024040585,3.161371e-06,3.342382e-07,0.99975616
1970,1.132253e-09,0.99999416,5.8297073e-06,4.508093e-08
1971,3.5953867e-09,0.9999702,2.9702014e-05,1.1803946e-07
1972,2.603132e-07,0.9998859,0.00011371846,5.5139814e-08
1973,0.9999832,1.981268e-06,1.2775343e-05,2.0919235e-06
1974,0.99973387,3.2357164e-08,0.00026051237,5.5319088e-06
1975,0.995896,6.550285e-06,9.8721735e-08,0.0040973327
1976,0.9982823,1.1185582e-08,0.0016694,4.834237e-05
1977,4.5526614e-09,1.0,3.179496e-08,4.525416e-09
1978,2.9206976e-05,0.00513627,0.99475336,8.1160135e-05
1979,0.0014188086,0.0061797677,0.0058430634,0.9865584
1980,0.00016968962,2.3483308e-05,0.00025496224,0.99955183
1981,0.00037408894,1.5510035e-05,3.7278062e-07,0.99961
1982,7.708511e-05,2.5657682e-05,0.9995459,0.00035131673
1983,4.3644687e-07,8.574992e-06,0.9999826,8.3901505e-06
1984,4.042024e-06,1.9315817e-08,0.9999933,2.596911e-06
1985,7.0585535e-05,5.6472545e-06,5.749319e-06,0.999918
1986,2.872195e-10,0.9998944,0.0001056396,3.550317e-09
1987,8.350271e-08,0.998398,0.00160153,3.4021198e-07
1988,9.945351e-05,8.005834e-06,0.00023861343,0.99965394
1989,0.9999937,2.2731697e-09,6.124225e-06,1.5253352e-07
1990,2.9152434e-06,0.9999356,5.822896e-05,3.22259e-06
1991,4.180144e-07,0.99991024,8.851121e-05,7.7015386e-07
1992,2.5950543e-08,0.9999944,5.134603e-06,4.374613e-07
1993,4.594715e-08,4.7663183e-05,0.99995124,1.0301916e-06
1994,7.7564355e-09,0.99999297,6.8662625e-06,1.0206523e-07
1995,4.2655774e-06,1.8309611e-06,0.9999876,6.3181446e-06
1996,1.6805095e-10,0.99998856,1.1473318e-05,5.59752e-09
1997,0.00046305475,1.2998363e-05,3.026806e-06,0.9995209
1998,0.99586844,0.0001531996,0.00010879487,0.0038695347
1999,3.6608117e-08,0.9999747,2.5075822e-05,1.3282457e-07
2000,3.5162752e-06,4.170039e-07,0.99998283,1.3229633e-05
2001,1.6355969e-08,0.9999999,1.0593904e-07,2.1899568e-08
2002,0.0017197649,9.1501235e-05,2.9321775e-06,0.9981858
2003,5.873956e-07,0.99965703,0.00034221666,2.1802998e-07
2004,7.269067e-05,5.630605e-05,0.0019940871,0.9978769
2005,1.3899784e-08,1.0,2.5471435e-08,1.3554509e-08
2006,1.3592872e-08,0.9999863,1.1746561e-05,1.919692e-06
2007,3.1848913e-06,0.9989741,0.0010047506,1.7968476e-05
2008,0.99754614,2.959453e-06,4.9828924e-07,0.0024503814
2009,0.9955511,0.0003517099,0.003211302,0.0008859492
2010,0.998667,2.8620581e-05,4.8644915e-07,0.0013039507
2011,1.1825713e-05,2.4271371e-06,0.0015851152,0.9984006
2012,2.2640713e-06,2.4397606e-05,0.9999223,5.1001814e-05
2013,2.2250743e-10,0.9999907,9.301193e-06,2.3998409e-08
2014,1.9480266e-08,0.99999666,3.2070552e-06,1.1604914e-07
2015,0.9998921,0.00010767699,1.3834862e-08,1.4305951e-07
2016,0.9990037,1.7288984e-07,0.0009939133,2.2491624e-06
2017,2.002189e-05,0.99923944,0.00070558087,3.4922658e-05
2018,3.0552576e-06,3.1381887e-08,0.99999607,9.045719e-07
2019,0.003617314,3.803652e-05,3.708436e-05,0.9963076
2020,0.00019651496,3.5085002e-06,1.309595e-06,0.9997987
2021,0.99819785,2.1269036e-05,2.784043e-06,0.0017781253
2022,0.00016457579,9.918556e-06,6.898155e-06,0.9998186
2023,0.0020333785,3.406153e-06,0.00015076736,0.9978124
2024,1.2878953e-05,8.406923e-07,1.3261969e-06,0.999985
2025,1.5706743e-08,0.99908257,0.00091692986,5.159026e-07
2026,1.3452983e-06,0.99994314,3.8462735e-05,1.709362e-05
2027,2.2715501e-07,9.866167e-07,0.99999523,3.5690946e-06
2028,3.3137124e-09,0.99937016,0.00062930107,5.350818e-07
2029,1.133227e-10,1.0,4.9904973e-09,5.9902155e-10
2030,0.00064443186,0.9992267,5.0937666e-05,7.795637e-05
2031,1.4650357e-07,0.99980694,0.00019268325,3.0040349e-07
2032,2.4668009e-06,1.152074e-06,0.99526155,0.004734763
2033,0.0077607683,1.1328811e-05,0.99196833,0.00025956985
2034,1.0197199e-06,5.463542e-07,0.99999404,4.4002836e-06
2035,0.99980515,3.2684178e-09,0.00019082987,4.025262e-06
2036,0.9910641,0.0004277721,0.00027924837,0.008228936
2037,1.1800725e-08,0.99999726,2.6813912e-06,8.6922725e-08
2038,6.81931e-08,6.7138174e-08,0.99998736,1.252309e-05
2039,4.4554463e-06,2.862258e-06,1.1832877e-06,0.99999154
2040,1.4152336e-07,0.9999833,1.6110293e-05,3.9629856e-07
2041,1.11008704e-08,0.9999808,1.9043258e-05,1.1186234e-07
2042,2.793817e-06,8.452264e-07,0.99997747,1.888383e-05
2043,0.99918073,1.6815166e-05,4.161865e-07,0.0008019987
2044,2.6594364e-09,0.9999999,1.0224129e-07,1.3937687e-09
2045,0.00010459648,1.3412118e-07,0.9998778,1.7398e-05
2046,2.729899e-07,0.9997744,0.00022440027,9.0800535e-07
2047,5.3183383e-05,0.004721206,0.99519926,2.6425736e-05
2048,8.134409e-09,0.9999505,4.9299357e-05,1.2220241e-07
2049,5.6454965e-06,7.929525e-06,4.0251445e-05,0.9999461
2050,1.2782557e-06,0.99944216,0.00055254076,3.9777337e-06
2051,3.6648175e-06,0.0036386033,0.9963553,2.4449016e-06
2052,0.99903893,3.9717662e-08,0.00095603534,5.042848e-06
2053,1.0296795e-05,0.99991703,6.945815e-05,3.2256787e-06
2054,0.0032585387,3.252402e-06,8.7186623e-07,0.9967373
2055,0.99880946,4.0554446e-06,5.463892e-07,0.0011859996
2056,0.9984446,1.9909523e-05,1.1389594e-06,0.0015343187
2057,8.984268e-09,0.9928438,0.007156002,1.3534664e-07
2058,1.7437448e-07,0.9999987,6.325663e-07,4.8887836e-07
2059,0.00032938577,5.972633e-07,0.9995977,7.2337345e-05
2060,7.765391e-05,0.99583024,0.0035882448,0.00050391216
2061,1.2072294e-05,6.011129e-07,2.4597222e-05,0.9999627
2062,1.6665916e-05,7.1219165e-07,2.6632286e-05,0.999956
2063,1.927614e-06,3.0725096e-07,0.9999902,7.566898e-06
2064,7.9021256e-10,0.9999963,3.6925499e-06,1.1995764e-08
2065,3.678799e-08,2.0530753e-07,0.99999917,5.90995e-07
2066,0.9994054,3.420762e-06,0.00028934033,0.0003018101
2067,2.178194e-08,0.999764,0.00023530498,6.390865e-07
2068,0.003984095,8.806374e-06,9.368403e-06,0.9959978
2069,0.99784815,4.2348015e-06,0.0012183691,0.00092919637
2070,0.0001165631,0.999806,1.9771072e-05,5.772438e-05
2071,0.9997937,0.00015655541,4.4543627e-05,5.2087034e-06
2072,6.693647e-07,1.0315212e-06,1.8656732e-06,0.9999964
2073,0.9998331,8.9569454e-08,1.5756942e-07,0.00016659744
2074,5.559439e-05,1.4741848e-06,0.9981553,0.0017876509
2075,3.8978544e-07,4.0337156e-05,0.999959,2.904714e-07
2076,4.6242317e-08,0.99928254,0.000715819,1.5714936e-06
2077,5.3331187e-06,2.6031745e-07,0.992562,0.0074324072
2078,1.0771217e-10,0.9999472,5.2812335e-05,2.1468635e-08
2079,0.00017765975,0.99972993,5.809613e-05,3.4259887e-05
2080,1.8501888e-07,0.9998957,0.000102416205,1.6528246e-06
2081,2.3011426e-08,0.9999995,4.1379366e-07,1.1007506e-08
2082,5.2816606e-05,1.9585861e-05,2.5433578e-06,0.999925
2083,0.9951623,3.8897295e-05,7.7624094e-07,0.004797986
2084,0.00155023,1.5694499e-05,4.6888508e-07,0.99843365
2085,0.0016114301,9.450608e-05,4.2065217e-06,0.9982899
2086,8.251814e-07,1.4246257e-05,0.999984,9.598773e-07
2087,3.6306108e-05,6.639335e-07,0.9999194,4.3578177e-05
2088,7.249015e-07,1.3047518e-06,0.99999225,5.677359e-06
2089,0.0015968696,7.477035e-06,7.484897e-06,0.9983882
2090,1.5585112e-08,5.018659e-08,0.9999981,1.8314169e-06
2091,0.9908133,2.4616576e-05,2.150719e-05,0.009140605
2092,1.0121663e-07,0.999979,1.1006961e-05,9.907838e-06
2093,0.0001664866,5.471994e-06,0.0009183699,0.9989097
2094,0.9999367,9.201337e-07,4.0232186e-05,2.2177148e-05
2095,4.350045e-05,1.0475109e-06,0.99937147,0.000584048
2096,4.869332e-10,0.9999999,7.598855e-08,9.566282e-09
2097,9.063032e-09,0.9999999,7.959235e-08,8.191938e-09
2098,7.2950875e-06,0.999972,2.6710507e-06,1.8063678e-05
2099,0.999954,1.1519939e-08,1.4806581e-05,3.1248233e-05
2100,3.1794436e-05,4.046967e-07,1.0080103e-06,0.99996674
2101,1.2273825e-05,0.00011822114,0.9997749,9.460948e-05
2102,0.00020061411,0.00013146222,0.99906534,0.0006026347
2103,1.1198556e-06,4.0044887e-07,1.6890614e-05,0.99998164
2104,0.00036311056,1.5448994e-05,0.999426,0.00019550014
2105,0.9997365,1.2595528e-07,7.677052e-05,0.00018661155
2106,5.0786275e-10,0.99997365,2.6339776e-05,1.9528404e-08
2107,0.0076286974,8.064917e-06,1.3336061e-06,0.9923619
2108,5.4759294e-08,0.99982363,0.0001758028,5.790415e-07
2109,3.1577787e-08,0.9999896,1.0336269e-05,2.747609e-09
2110,5.5622426e-05,0.0001952744,0.99964297,0.00010611582
2111,1.9365967e-07,7.887951e-06,0.99998987,2.0628074e-06
2112,2.7283453e-09,0.99999774,2.1376945e-06,7.3094746e-08
2113,3.1065213e-09,0.9999994,5.6542865e-07,7.811108e-08
2114,0.0012139888,0.998779,1.6807596e-06,5.342416e-06
2115,2.455564e-09,0.99999225,7.715017e-06,8.7846146e-08
2116,5.782997e-07,5.037361e-09,0.9999989,5.4421537e-07
2117,0.99199134,0.00016474629,0.0006815301,0.007162387
2118,2.1507925e-07,3.7668308e-08,0.9999994,3.432901e-07
2119,0.004283097,5.6767956e-05,3.051763e-05,0.99562967
2120,1.984188e-05,0.99979144,0.00017288476,1.5799757e-05
2121,1.2085953e-07,2.229182e-07,0.9999968,2.8670813e-06
2122,2.5848904e-06,9.962395e-06,0.9998914,9.608857e-05
2123,4.5286184e-09,0.9997975,0.00020243552,2.157205e-08
2124,0.9999702,7.0540195e-06,2.1331525e-05,1.4668962e-06
2125,0.00015707378,0.0015000419,0.99830854,3.438116e-05
2126,0.003949521,0.00031878255,0.00044203104,0.9952897
2127,1.5511377e-07,0.99993384,6.566656e-05,3.645728e-07
2128,0.0025331585,3.6931197e-06,0.9957783,0.0016848578
2129,0.00013098239,0.9996922,8.6745065e-05,9.006796e-05
2130,0.9999912,1.17157285e-07,8.737899e-06,1.9985986e-08
2131,0.99337375,0.0014361683,0.003978917,0.0012111743
2132,5.244434e-06,9.328076e-07,0.99998677,7.086522e-06
2133,9.387895e-08,0.9999938,5.349138e-06,7.0117267e-07
2134,3.382035e-07,3.911786e-07,9.884376e-08,0.99999917
2135,1.1611416e-10,0.999987,1.2995461e-05,1.5872756e-08
2136,0.00043440482,7.160021e-06,2.6523085e-07,0.99955815
2137,0.9977937,0.002091443,4.5603093e-07,0.00011441526
2138,0.00020362546,5.4590105e-06,0.00076008413,0.9990308
2139,9.188522e-05,0.0040103532,0.9951131,0.0007847402
2140,2.1275825e-06,0.99999607,1.2692544e-06,5.094243e-07
2141,3.6762933e-06,0.99998426,8.461166e-06,3.5894611e-06
2142,7.22801e-08,0.996082,0.0039102943,7.706669e-06
2143,0.99951315,1.1692245e-08,0.00013250012,0.00035436166
2144,0.0032799097,3.937243e-05,0.004372039,0.9923086
2145,3.43598e-05,0.998889,0.001061326,1.5329082e-05
2146,0.00014037536,1.1058785e-05,4.606599e-06,0.99984396
2147,0.9996679,3.762703e-08,2.9667191e-05,0.00030237169
2148,0.0019985554,0.00015074202,4.215743e-06,0.9978465
2149,4.864381e-09,0.9998479,0.0001520304,4.9245028e-08
2150,0.99969673,1.02449915e-08,0.00025976068,4.3508182e-05
2151,2.068794e-06,3.7129337e-07,4.1536214e-06,0.99999344
2152,2.8095801e-05,8.1401195e-06,0.99980205,0.00016169806
2153,5.3580655e-09,0.99999964,3.082926e-07,4.0312507e-08
2154,0.0021319655,5.254619e-07,0.9977196,0.00014790689
2155,4.17622e-07,6.976445e-09,0.99999535,4.260057e-06
2156,0.99996877,4.2392725e-09,2.7983166e-05,3.3027977e-06
2157,0.9999633,4.00574e-09,2.8917388e-05,7.8119965e-06
2158,0.995871,2.3625564e-06,0.0039405716,0.0001859964
2159,6.643765e-10,0.9999995,5.1967874e-07,1.1402829e-08
2160,0.9999845,9.0103915e-09,1.5209635e-05,2.7648355e-07
2161,0.9999647,1.0486127e-06,2.6624363e-07,3.4027402e-05
2162,0.000118794174,8.320596e-07,0.00016438292,0.999716
2163,7.0978783e-09,0.99999785,1.1586533e-06,1.0326517e-06
2164,5.389591e-07,1.401207e-05,0.9999685,1.691723e-05
2165,0.9992028,1.1714063e-07,0.00079590327,1.2027376e-06
2166,6.40398e-05,2.000225e-05,1.9827332e-05,0.99989617
2167,9.73664e-06,0.99951303,0.00047529364,1.926007e-06
2168,1.2474513e-05,9.778574e-06,0.9999614,1.6398377e-05
2169,0.99777764,2.7221848e-05,2.2054417e-06,0.002192878
2170,1.9088511e-06,0.9978976,0.0020853651,1.509554e-05
2171,1.6785392e-05,8.9341825e-07,1.54747e-05,0.99996686
2172,3.114304e-09,0.9999076,9.22972e-05,1.216908e-07
2173,2.0266508e-09,0.99995685,4.3070442e-05,1.123596e-07
2174,4.1409883e-05,5.4538764e-06,0.99736613,0.002586967
2175,0.0002371668,6.150424e-06,3.1076524e-06,0.99975353
2176,6.0079737e-09,0.9998869,0.000113087735,4.891275e-08
2177,1.354601e-05,3.6088364e-05,0.9999397,1.0651475e-05
2178,1.5999953e-08,0.99999595,3.9672277e-06,7.1671536e-08
2179,3.2585055e-07,6.21994e-06,0.99998546,7.993236e-06
2180,0.0015388262,2.5106083e-06,2.6642354e-06,0.998456
2181,0.00059179455,0.000113154594,0.000869118,0.99842596
2182,8.997651e-08,0.9999995,2.326877e-07,1.2370886e-07
2183,0.99981123,6.558344e-06,1.35540895e-05,0.00016867509
2184,1.5032172e-06,0.99884737,0.0011503204,8.085695e-07
2185,3.7039892e-05,7.637425e-05,0.99927646,0.0006100827
2186,7.570077e-09,0.999666,0.00033387978,1.4575161e-07
2187,4.550258e-05,1.8902112e-07,0.999838,0.000116242125
2188,4.1728956e-05,1.468063e-07,8.3984356e-05,0.9998741
2189,0.00024201508,3.1683333e-06,1.8384673e-06,0.99975294
2190,1.5702091e-06,1.11890934e-07,0.99996555,3.280535e-05
2191,2.7052351e-06,3.6242517e-07,9.902978e-06,0.999987
2192,0.00019895246,1.5820306e-05,0.99960536,0.00017984318
2193,0.00021470497,9.5037706e-07,8.068188e-06,0.9997763
2194,2.1409012e-07,3.335695e-08,0.9999981,1.6144236e-06
2195,0.009866029,4.873309e-05,5.315688e-07,0.99008477
2196,1.7213535e-09,0.9999999,8.423625e-08,2.7738178e-09
2197,0.9963582,6.8998957e-06,1.1168833e-05,0.0036237442
2198,1.5697931e-07,0.99994147,5.4156655e-05,4.233935e-06
2199,1.6730027e-09,0.99999905,8.9601286e-07,7.938468e-09
2200,6.8254058e-06,0.9997316,0.00025495607,6.5643917e-06
2201,0.9997564,9.2018454e-05,5.666511e-08,0.00015149302
2202,3.4604952e-07,6.7724294e-08,0.9999993,3.3864052e-07
2203,1.7961265e-05,3.0276888e-07,0.0012943345,0.99868745
2204,1.762942e-05,1.576439e-05,0.9999509,1.5704893e-05
2205,1.24157405e-05,4.3974005e-08,0.9999862,1.412361e-06
2206,8.875552e-07,1.930912e-06,0.99992967,6.74966e-05
2207,4.5358735e-07,6.720959e-07,0.9999858,1.3021759e-05
2208,3.185986e-09,0.9999987,1.3118846e-06,5.8830847e-09
2209,9.923177e-08,2.6120313e-07,0.99999726,2.431698e-06
2210,3.798961e-05,0.00023438234,0.9997186,8.961329e-06
2211,3.0753274e-08,0.9999223,7.732424e-05,4.1674843e-07
2212,1.942537e-07,0.999995,4.628288e-06,1.4225328e-07
2213,3.3504025e-06,2.8704721e-06,0.008073004,0.9919208
2214,0.9999976,1.3482325e-07,4.6393413e-07,1.7751133e-06
2215,7.0186394e-07,1.7378774e-06,0.99999225,5.3132862e-06
2216,3.5160198e-07,4.11537e-07,4.470265e-05,0.9999546
2217,0.9931249,0.0014558637,0.0032986028,0.0021207046
2218,7.731486e-07,2.3236514e-06,0.99995744,3.9446528e-05
2219,5.4241855e-08,0.9999882,1.1684262e-05,5.347083e-08
2220,4.0833278e-05,4.3770626e-07,0.9999267,3.1999007e-05
2221,1.2960307e-07,0.9999981,1.5458168e-06,1.7603386e-07
2222,2.9631953e-11,0.9999701,2.9865932e-05,4.686353e-09
2223,8.863275e-08,0.999925,7.3486255e-05,1.3774585e-06
2224,4.379144e-07,3.758523e-07,0.9999987,5.118942e-07
2225,1.0994262e-06,1.16024296e-07,0.9999962,2.643954e-06
2226,5.0697083e-05,4.51486e-06,0.00041242133,0.99953234
2227,0.99478406,4.113124e-06,1.1933042e-05,0.005199915
2228,1.07504476e-07,0.99994385,5.5706332e-05,3.5268326e-07
2229,1.0504299e-06,1.3318113e-07,0.9999949,3.9057472e-06
2230,0.0003112995,0.9996582,2.5863304e-05,4.561819e-06
2231,0.009529068,0.0021436068,0.98822916,9.8147226e-05
2232,1.3641188e-08,0.99995434,4.2940694e-05,2.746238e-06
